seq(387,apoptotic(b),0). seq(387,apoptotic(b),1). seq(387,apoptotic(b),2). seq(387,apoptotic(b),3). seq(387,apoptotic(c),4). seq(387,apoptotic(f),5). seq(387,apoptotic(g),6). seq(387,apoptotic(h),7). seq(387,apoptotic(h),8). seq(387,apoptotic(h),9). seq(387,apoptotic(h),10). seq(387,apoptotic(h),11). seq(387,apoptotic(h),12). seq(387,apoptotic(h),13). seq(387,apoptotic(h),14). seq(387,apoptotic(h),15). seq(387,apoptotic(h),16). seq(387,apoptotic(h),17). seq(387,apoptotic(h),18). seq(387,apoptotic(f),19). seq(387,apoptotic(e),20). seq(387,apoptotic(d),21). seq(387,apoptotic(c),22). seq(387,apoptotic(c),23). seq(387,apoptotic(b),24). seq(387,apoptotic(b),25). seq(387,apoptotic(b),26). seq(387,apoptotic(b),27). seq(387,apoptotic(b),28). seq(387,apoptotic(b),29). seq(387,apoptotic(b),30). seq(387,apoptotic(b),31). seq(387,apoptotic(b),32). seq(387,apoptotic(b),33). seq(387,apoptotic(b),34). seq(387,apoptotic(b),35). seq(387,apoptotic(b),36). seq(387,apoptotic(b),37). seq(387,apoptotic(b),38). seq(387,apoptotic(b),39). seq(387,apoptotic(b),40). seq(387,apoptotic(b),41). seq(387,apoptotic(b),42). seq(387,apoptotic(c),43). seq(387,apoptotic(c),44). seq(387,apoptotic(c),45). seq(387,apoptotic(c),46). seq(387,apoptotic(c),47). seq(387,apoptotic(c),48). class(387,0).
seq(387,necrotic(b),0). seq(387,necrotic(b),1). seq(387,necrotic(b),2). seq(387,necrotic(b),3). seq(387,necrotic(b),4). seq(387,necrotic(c),5). seq(387,necrotic(d),6). seq(387,necrotic(d),7). seq(387,necrotic(d),8). seq(387,necrotic(d),9). seq(387,necrotic(d),10). seq(387,necrotic(d),11). seq(387,necrotic(d),12). seq(387,necrotic(d),13). seq(387,necrotic(d),14). seq(387,necrotic(d),15). seq(387,necrotic(d),16). seq(387,necrotic(d),17). seq(387,necrotic(d),18). seq(387,necrotic(d),19). seq(387,necrotic(d),20). seq(387,necrotic(d),21). seq(387,necrotic(d),22). seq(387,necrotic(d),23). seq(387,necrotic(d),24). seq(387,necrotic(d),25). seq(387,necrotic(d),26). seq(387,necrotic(d),27). seq(387,necrotic(d),28). seq(387,necrotic(d),29). seq(387,necrotic(d),30). seq(387,necrotic(e),31). seq(387,necrotic(e),32). seq(387,necrotic(e),33). seq(387,necrotic(e),34). seq(387,necrotic(e),35). seq(387,necrotic(e),36). seq(387,necrotic(e),37). seq(387,necrotic(e),38). seq(387,necrotic(e),39). seq(387,necrotic(e),40). seq(387,necrotic(e),41). seq(387,necrotic(e),42). seq(387,necrotic(e),43). seq(387,necrotic(f),44). seq(387,necrotic(f),45). seq(387,necrotic(f),46). seq(387,necrotic(f),47). seq(387,necrotic(f),48). class(387,0).
seq(388,alive(e),0). seq(388,alive(e),1). seq(388,alive(e),2). seq(388,alive(d),3). seq(388,alive(c),4). seq(388,alive(b),5). seq(388,alive(b),6). seq(388,alive(b),7). seq(388,alive(b),8). seq(388,alive(b),9). seq(388,alive(b),10). seq(388,alive(b),11). seq(388,alive(b),12). seq(388,alive(b),13). seq(388,alive(b),14). seq(388,alive(b),15). seq(388,alive(c),16). seq(388,alive(c),17). seq(388,alive(c),18). seq(388,alive(d),19). seq(388,alive(d),20). seq(388,alive(d),21). seq(388,alive(d),22). seq(388,alive(d),23). seq(388,alive(d),24). seq(388,alive(e),25). seq(388,alive(e),26). seq(388,alive(e),27). seq(388,alive(e),28). seq(388,alive(e),29). seq(388,alive(e),30). seq(388,alive(f),31). seq(388,alive(f),32). seq(388,alive(f),33). seq(388,alive(f),34). seq(388,alive(g),35). seq(388,alive(g),36). seq(388,alive(g),37). seq(388,alive(h),38). seq(388,alive(h),39). seq(388,alive(h),40). seq(388,alive(h),41). seq(388,alive(h),42). seq(388,alive(h),43). seq(388,alive(h),44). seq(388,alive(h),45). seq(388,alive(h),46). seq(388,alive(h),47). seq(388,alive(h),48). class(388,0).
seq(388,apoptotic(b),0). seq(388,apoptotic(b),1). seq(388,apoptotic(b),2). seq(388,apoptotic(d),3). seq(388,apoptotic(f),4). seq(388,apoptotic(g),5). seq(388,apoptotic(h),6). seq(388,apoptotic(h),7). seq(388,apoptotic(h),8). seq(388,apoptotic(h),9). seq(388,apoptotic(h),10). seq(388,apoptotic(h),11). seq(388,apoptotic(h),12). seq(388,apoptotic(h),13). seq(388,apoptotic(h),14). seq(388,apoptotic(h),15). seq(388,apoptotic(h),16). seq(388,apoptotic(g),17). seq(388,apoptotic(e),18). seq(388,apoptotic(d),19). seq(388,apoptotic(c),20). seq(388,apoptotic(c),21). seq(388,apoptotic(b),22). seq(388,apoptotic(b),23). seq(388,apoptotic(b),24). seq(388,apoptotic(b),25). seq(388,apoptotic(b),26). seq(388,apoptotic(b),27). seq(388,apoptotic(b),28). seq(388,apoptotic(b),29). seq(388,apoptotic(b),30). seq(388,apoptotic(b),31). seq(388,apoptotic(b),32). seq(388,apoptotic(c),33). seq(388,apoptotic(c),34). seq(388,apoptotic(b),35). seq(388,apoptotic(c),36). seq(388,apoptotic(c),37). seq(388,apoptotic(c),38). seq(388,apoptotic(c),39). seq(388,apoptotic(c),40). seq(388,apoptotic(b),41). seq(388,apoptotic(c),42). seq(388,apoptotic(c),43). seq(388,apoptotic(c),44). seq(388,apoptotic(c),45). seq(388,apoptotic(c),46). seq(388,apoptotic(c),47). seq(388,apoptotic(c),48). class(388,0).
seq(388,necrotic(b),0). seq(388,necrotic(b),1). seq(388,necrotic(b),2). seq(388,necrotic(b),3). seq(388,necrotic(c),4). seq(388,necrotic(c),5). seq(388,necrotic(c),6). seq(388,necrotic(c),7). seq(388,necrotic(c),8). seq(388,necrotic(c),9). seq(388,necrotic(c),10). seq(388,necrotic(c),11). seq(388,necrotic(c),12). seq(388,necrotic(c),13). seq(388,necrotic(c),14). seq(388,necrotic(c),15). seq(388,necrotic(c),16). seq(388,necrotic(c),17). seq(388,necrotic(c),18). seq(388,necrotic(c),19). seq(388,necrotic(c),20). seq(388,necrotic(c),21). seq(388,necrotic(c),22). seq(388,necrotic(c),23). seq(388,necrotic(c),24). seq(388,necrotic(c),25). seq(388,necrotic(c),26). seq(388,necrotic(c),27). seq(388,necrotic(c),28). seq(388,necrotic(c),29). seq(388,necrotic(c),30). seq(388,necrotic(c),31). seq(388,necrotic(c),32). seq(388,necrotic(c),33). seq(388,necrotic(c),34). seq(388,necrotic(c),35). seq(388,necrotic(c),36). seq(388,necrotic(c),37). seq(388,necrotic(c),38). seq(388,necrotic(c),39). seq(388,necrotic(c),40). seq(388,necrotic(c),41). seq(388,necrotic(c),42). seq(388,necrotic(c),43). seq(388,necrotic(c),44). seq(388,necrotic(c),45). seq(388,necrotic(c),46). seq(388,necrotic(c),47). seq(388,necrotic(c),48). class(388,0).
seq(389,alive(e),0). seq(389,alive(e),1). seq(389,alive(e),2). seq(389,alive(d),3). seq(389,alive(c),4). seq(389,alive(b),5). seq(389,alive(b),6). seq(389,alive(b),7). seq(389,alive(b),8). seq(389,alive(b),9). seq(389,alive(b),10). seq(389,alive(b),11). seq(389,alive(b),12). seq(389,alive(b),13). seq(389,alive(b),14). seq(389,alive(b),15). seq(389,alive(c),16). seq(389,alive(c),17). seq(389,alive(c),18). seq(389,alive(c),19). seq(389,alive(d),20). seq(389,alive(d),21). seq(389,alive(d),22). seq(389,alive(d),23). seq(389,alive(d),24). seq(389,alive(d),25). seq(389,alive(e),26). seq(389,alive(e),27). seq(389,alive(e),28). seq(389,alive(e),29). seq(389,alive(e),30). seq(389,alive(e),31). seq(389,alive(f),32). seq(389,alive(f),33). seq(389,alive(f),34). seq(389,alive(g),35). seq(389,alive(g),36). seq(389,alive(g),37). seq(389,alive(h),38). seq(389,alive(h),39). seq(389,alive(h),40). seq(389,alive(h),41). seq(389,alive(h),42). seq(389,alive(h),43). seq(389,alive(h),44). seq(389,alive(h),45). seq(389,alive(h),46). seq(389,alive(h),47). seq(389,alive(h),48). class(389,0).
seq(389,apoptotic(b),0). seq(389,apoptotic(b),1). seq(389,apoptotic(b),2). seq(389,apoptotic(c),3). seq(389,apoptotic(f),4). seq(389,apoptotic(h),5). seq(389,apoptotic(h),6). seq(389,apoptotic(h),7). seq(389,apoptotic(h),8). seq(389,apoptotic(h),9). seq(389,apoptotic(h),10). seq(389,apoptotic(h),11). seq(389,apoptotic(h),12). seq(389,apoptotic(h),13). seq(389,apoptotic(h),14). seq(389,apoptotic(h),15). seq(389,apoptotic(h),16). seq(389,apoptotic(g),17). seq(389,apoptotic(e),18). seq(389,apoptotic(d),19). seq(389,apoptotic(c),20). seq(389,apoptotic(c),21). seq(389,apoptotic(b),22). seq(389,apoptotic(b),23). seq(389,apoptotic(b),24). seq(389,apoptotic(b),25). seq(389,apoptotic(b),26). seq(389,apoptotic(b),27). seq(389,apoptotic(b),28). seq(389,apoptotic(b),29). seq(389,apoptotic(b),30). seq(389,apoptotic(b),31). seq(389,apoptotic(b),32). seq(389,apoptotic(b),33). seq(389,apoptotic(b),34). seq(389,apoptotic(b),35). seq(389,apoptotic(b),36). seq(389,apoptotic(b),37). seq(389,apoptotic(b),38). seq(389,apoptotic(b),39). seq(389,apoptotic(b),40). seq(389,apoptotic(b),41). seq(389,apoptotic(b),42). seq(389,apoptotic(b),43). seq(389,apoptotic(b),44). seq(389,apoptotic(b),45). seq(389,apoptotic(c),46). seq(389,apoptotic(c),47). seq(389,apoptotic(c),48). class(389,0).
seq(389,necrotic(b),0). seq(389,necrotic(b),1). seq(389,necrotic(b),2). seq(389,necrotic(b),3). seq(389,necrotic(c),4). seq(389,necrotic(c),5). seq(389,necrotic(c),6). seq(389,necrotic(c),7). seq(389,necrotic(c),8). seq(389,necrotic(c),9). seq(389,necrotic(c),10). seq(389,necrotic(c),11). seq(389,necrotic(c),12). seq(389,necrotic(c),13). seq(389,necrotic(c),14). seq(389,necrotic(c),15). seq(389,necrotic(c),16). seq(389,necrotic(c),17). seq(389,necrotic(c),18). seq(389,necrotic(c),19). seq(389,necrotic(c),20). seq(389,necrotic(c),21). seq(389,necrotic(c),22). seq(389,necrotic(c),23). seq(389,necrotic(c),24). seq(389,necrotic(c),25). seq(389,necrotic(c),26). seq(389,necrotic(c),27). seq(389,necrotic(c),28). seq(389,necrotic(c),29). seq(389,necrotic(c),30). seq(389,necrotic(c),31). seq(389,necrotic(c),32). seq(389,necrotic(c),33). seq(389,necrotic(c),34). seq(389,necrotic(c),35). seq(389,necrotic(c),36). seq(389,necrotic(c),37). seq(389,necrotic(c),38). seq(389,necrotic(c),39). seq(389,necrotic(c),40). seq(389,necrotic(c),41). seq(389,necrotic(c),42). seq(389,necrotic(c),43). seq(389,necrotic(c),44). seq(389,necrotic(c),45). seq(389,necrotic(c),46). seq(389,necrotic(c),47). seq(389,necrotic(c),48). class(389,0).
seq(390,alive(e),0). seq(390,alive(e),1). seq(390,alive(e),2). seq(390,alive(d),3). seq(390,alive(c),4). seq(390,alive(b),5). seq(390,alive(b),6). seq(390,alive(b),7). seq(390,alive(b),8). seq(390,alive(b),9). seq(390,alive(b),10). seq(390,alive(b),11). seq(390,alive(b),12). seq(390,alive(b),13). seq(390,alive(b),14). seq(390,alive(b),15). seq(390,alive(c),16). seq(390,alive(c),17). seq(390,alive(c),18). seq(390,alive(c),19). seq(390,alive(d),20). seq(390,alive(d),21). seq(390,alive(d),22). seq(390,alive(d),23). seq(390,alive(d),24). seq(390,alive(d),25). seq(390,alive(d),26). seq(390,alive(d),27). seq(390,alive(e),28). seq(390,alive(e),29). seq(390,alive(e),30). seq(390,alive(e),31). seq(390,alive(e),32). seq(390,alive(f),33). seq(390,alive(f),34). seq(390,alive(f),35). seq(390,alive(g),36). seq(390,alive(g),37). seq(390,alive(g),38). seq(390,alive(h),39). seq(390,alive(h),40). seq(390,alive(h),41). seq(390,alive(h),42). seq(390,alive(h),43). seq(390,alive(h),44). seq(390,alive(h),45). seq(390,alive(h),46). seq(390,alive(h),47). seq(390,alive(h),48). class(390,0).
seq(390,apoptotic(b),0). seq(390,apoptotic(b),1). seq(390,apoptotic(b),2). seq(390,apoptotic(d),3). seq(390,apoptotic(f),4). seq(390,apoptotic(h),5). seq(390,apoptotic(h),6). seq(390,apoptotic(h),7). seq(390,apoptotic(h),8). seq(390,apoptotic(h),9). seq(390,apoptotic(h),10). seq(390,apoptotic(h),11). seq(390,apoptotic(h),12). seq(390,apoptotic(h),13). seq(390,apoptotic(h),14). seq(390,apoptotic(h),15). seq(390,apoptotic(h),16). seq(390,apoptotic(g),17). seq(390,apoptotic(e),18). seq(390,apoptotic(d),19). seq(390,apoptotic(c),20). seq(390,apoptotic(c),21). seq(390,apoptotic(c),22). seq(390,apoptotic(b),23). seq(390,apoptotic(b),24). seq(390,apoptotic(b),25). seq(390,apoptotic(b),26). seq(390,apoptotic(b),27). seq(390,apoptotic(b),28). seq(390,apoptotic(b),29). seq(390,apoptotic(b),30). seq(390,apoptotic(b),31). seq(390,apoptotic(b),32). seq(390,apoptotic(b),33). seq(390,apoptotic(b),34). seq(390,apoptotic(b),35). seq(390,apoptotic(b),36). seq(390,apoptotic(b),37). seq(390,apoptotic(b),38). seq(390,apoptotic(b),39). seq(390,apoptotic(c),40). seq(390,apoptotic(c),41). seq(390,apoptotic(c),42). seq(390,apoptotic(c),43). seq(390,apoptotic(c),44). seq(390,apoptotic(c),45). seq(390,apoptotic(c),46). seq(390,apoptotic(c),47). seq(390,apoptotic(c),48). class(390,0).
seq(390,necrotic(b),0). seq(390,necrotic(b),1). seq(390,necrotic(b),2). seq(390,necrotic(b),3). seq(390,necrotic(c),4). seq(390,necrotic(c),5). seq(390,necrotic(c),6). seq(390,necrotic(c),7). seq(390,necrotic(c),8). seq(390,necrotic(c),9). seq(390,necrotic(c),10). seq(390,necrotic(c),11). seq(390,necrotic(c),12). seq(390,necrotic(c),13). seq(390,necrotic(c),14). seq(390,necrotic(c),15). seq(390,necrotic(c),16). seq(390,necrotic(c),17). seq(390,necrotic(c),18). seq(390,necrotic(c),19). seq(390,necrotic(c),20). seq(390,necrotic(c),21). seq(390,necrotic(c),22). seq(390,necrotic(c),23). seq(390,necrotic(d),24). seq(390,necrotic(d),25). seq(390,necrotic(d),26). seq(390,necrotic(d),27). seq(390,necrotic(d),28). seq(390,necrotic(d),29). seq(390,necrotic(d),30). seq(390,necrotic(d),31). seq(390,necrotic(d),32). seq(390,necrotic(d),33). seq(390,necrotic(d),34). seq(390,necrotic(d),35). seq(390,necrotic(d),36). seq(390,necrotic(d),37). seq(390,necrotic(d),38). seq(390,necrotic(d),39). seq(390,necrotic(d),40). seq(390,necrotic(d),41). seq(390,necrotic(d),42). seq(390,necrotic(d),43). seq(390,necrotic(d),44). seq(390,necrotic(e),45). seq(390,necrotic(e),46). seq(390,necrotic(e),47). seq(390,necrotic(e),48). class(390,0).
seq(391,alive(e),0). seq(391,alive(e),1). seq(391,alive(e),2). seq(391,alive(d),3). seq(391,alive(c),4). seq(391,alive(b),5). seq(391,alive(b),6). seq(391,alive(b),7). seq(391,alive(b),8). seq(391,alive(b),9). seq(391,alive(b),10). seq(391,alive(b),11). seq(391,alive(b),12). seq(391,alive(b),13). seq(391,alive(b),14). seq(391,alive(b),15). seq(391,alive(b),16). seq(391,alive(c),17). seq(391,alive(c),18). seq(391,alive(c),19). seq(391,alive(c),20). seq(391,alive(d),21). seq(391,alive(d),22). seq(391,alive(d),23). seq(391,alive(d),24). seq(391,alive(d),25). seq(391,alive(d),26). seq(391,alive(d),27). seq(391,alive(d),28). seq(391,alive(d),29). seq(391,alive(d),30). seq(391,alive(d),31). seq(391,alive(e),32). seq(391,alive(e),33). seq(391,alive(e),34). seq(391,alive(f),35). seq(391,alive(f),36). seq(391,alive(f),37). seq(391,alive(g),38). seq(391,alive(g),39). seq(391,alive(g),40). seq(391,alive(g),41). seq(391,alive(h),42). seq(391,alive(h),43). seq(391,alive(h),44). seq(391,alive(h),45). seq(391,alive(h),46). seq(391,alive(h),47). seq(391,alive(h),48). class(391,0).
seq(391,apoptotic(b),0). seq(391,apoptotic(b),1). seq(391,apoptotic(b),2). seq(391,apoptotic(d),3). seq(391,apoptotic(f),4). seq(391,apoptotic(h),5). seq(391,apoptotic(h),6). seq(391,apoptotic(h),7). seq(391,apoptotic(h),8). seq(391,apoptotic(h),9). seq(391,apoptotic(h),10). seq(391,apoptotic(h),11). seq(391,apoptotic(h),12). seq(391,apoptotic(h),13). seq(391,apoptotic(h),14). seq(391,apoptotic(h),15). seq(391,apoptotic(h),16). seq(391,apoptotic(g),17). seq(391,apoptotic(f),18). seq(391,apoptotic(d),19). seq(391,apoptotic(c),20). seq(391,apoptotic(c),21). seq(391,apoptotic(c),22). seq(391,apoptotic(c),23). seq(391,apoptotic(c),24). seq(391,apoptotic(c),25). seq(391,apoptotic(c),26). seq(391,apoptotic(c),27). seq(391,apoptotic(c),28). seq(391,apoptotic(c),29). seq(391,apoptotic(c),30). seq(391,apoptotic(c),31). seq(391,apoptotic(c),32). seq(391,apoptotic(c),33). seq(391,apoptotic(c),34). seq(391,apoptotic(c),35). seq(391,apoptotic(c),36). seq(391,apoptotic(c),37). seq(391,apoptotic(c),38). seq(391,apoptotic(c),39). seq(391,apoptotic(c),40). seq(391,apoptotic(c),41). seq(391,apoptotic(c),42). seq(391,apoptotic(c),43). seq(391,apoptotic(c),44). seq(391,apoptotic(c),45). seq(391,apoptotic(c),46). seq(391,apoptotic(c),47). seq(391,apoptotic(c),48). class(391,0).
seq(391,necrotic(b),0). seq(391,necrotic(b),1). seq(391,necrotic(b),2). seq(391,necrotic(b),3). seq(391,necrotic(c),4). seq(391,necrotic(c),5). seq(391,necrotic(c),6). seq(391,necrotic(c),7). seq(391,necrotic(c),8). seq(391,necrotic(c),9). seq(391,necrotic(c),10). seq(391,necrotic(c),11). seq(391,necrotic(c),12). seq(391,necrotic(c),13). seq(391,necrotic(c),14). seq(391,necrotic(c),15). seq(391,necrotic(c),16). seq(391,necrotic(c),17). seq(391,necrotic(c),18). seq(391,necrotic(c),19). seq(391,necrotic(c),20). seq(391,necrotic(c),21). seq(391,necrotic(c),22). seq(391,necrotic(d),23). seq(391,necrotic(d),24). seq(391,necrotic(e),25). seq(391,necrotic(e),26). seq(391,necrotic(e),27). seq(391,necrotic(e),28). seq(391,necrotic(e),29). seq(391,necrotic(e),30). seq(391,necrotic(e),31). seq(391,necrotic(e),32). seq(391,necrotic(e),33). seq(391,necrotic(e),34). seq(391,necrotic(e),35). seq(391,necrotic(e),36). seq(391,necrotic(e),37). seq(391,necrotic(e),38). seq(391,necrotic(e),39). seq(391,necrotic(e),40). seq(391,necrotic(e),41). seq(391,necrotic(e),42). seq(391,necrotic(e),43). seq(391,necrotic(e),44). seq(391,necrotic(f),45). seq(391,necrotic(f),46). seq(391,necrotic(g),47). seq(391,necrotic(g),48). class(391,0).
seq(392,alive(e),0). seq(392,alive(e),1). seq(392,alive(e),2). seq(392,alive(d),3). seq(392,alive(c),4). seq(392,alive(b),5). seq(392,alive(b),6). seq(392,alive(b),7). seq(392,alive(b),8). seq(392,alive(b),9). seq(392,alive(b),10). seq(392,alive(b),11). seq(392,alive(b),12). seq(392,alive(b),13). seq(392,alive(b),14). seq(392,alive(b),15). seq(392,alive(c),16). seq(392,alive(c),17). seq(392,alive(c),18). seq(392,alive(c),19). seq(392,alive(c),20). seq(392,alive(d),21). seq(392,alive(d),22). seq(392,alive(d),23). seq(392,alive(d),24). seq(392,alive(d),25). seq(392,alive(d),26). seq(392,alive(d),27). seq(392,alive(e),28). seq(392,alive(e),29). seq(392,alive(e),30). seq(392,alive(e),31). seq(392,alive(e),32). seq(392,alive(f),33). seq(392,alive(f),34). seq(392,alive(f),35). seq(392,alive(g),36). seq(392,alive(g),37). seq(392,alive(g),38). seq(392,alive(h),39). seq(392,alive(h),40). seq(392,alive(h),41). seq(392,alive(h),42). seq(392,alive(h),43). seq(392,alive(h),44). seq(392,alive(h),45). seq(392,alive(h),46). seq(392,alive(h),47). seq(392,alive(h),48). class(392,0).
seq(392,apoptotic(b),0). seq(392,apoptotic(b),1). seq(392,apoptotic(b),2). seq(392,apoptotic(c),3). seq(392,apoptotic(f),4). seq(392,apoptotic(g),5). seq(392,apoptotic(h),6). seq(392,apoptotic(h),7). seq(392,apoptotic(h),8). seq(392,apoptotic(h),9). seq(392,apoptotic(h),10). seq(392,apoptotic(h),11). seq(392,apoptotic(h),12). seq(392,apoptotic(h),13). seq(392,apoptotic(h),14). seq(392,apoptotic(h),15). seq(392,apoptotic(h),16). seq(392,apoptotic(g),17). seq(392,apoptotic(f),18). seq(392,apoptotic(d),19). seq(392,apoptotic(c),20). seq(392,apoptotic(c),21). seq(392,apoptotic(c),22). seq(392,apoptotic(c),23). seq(392,apoptotic(c),24). seq(392,apoptotic(b),25). seq(392,apoptotic(b),26). seq(392,apoptotic(b),27). seq(392,apoptotic(b),28). seq(392,apoptotic(b),29). seq(392,apoptotic(b),30). seq(392,apoptotic(b),31). seq(392,apoptotic(b),32). seq(392,apoptotic(b),33). seq(392,apoptotic(b),34). seq(392,apoptotic(b),35). seq(392,apoptotic(b),36). seq(392,apoptotic(c),37). seq(392,apoptotic(c),38). seq(392,apoptotic(b),39). seq(392,apoptotic(c),40). seq(392,apoptotic(b),41). seq(392,apoptotic(c),42). seq(392,apoptotic(b),43). seq(392,apoptotic(c),44). seq(392,apoptotic(c),45). seq(392,apoptotic(c),46). seq(392,apoptotic(c),47). seq(392,apoptotic(c),48). class(392,0).
seq(392,necrotic(b),0). seq(392,necrotic(b),1). seq(392,necrotic(b),2). seq(392,necrotic(b),3). seq(392,necrotic(c),4). seq(392,necrotic(c),5). seq(392,necrotic(c),6). seq(392,necrotic(c),7). seq(392,necrotic(c),8). seq(392,necrotic(c),9). seq(392,necrotic(c),10). seq(392,necrotic(c),11). seq(392,necrotic(c),12). seq(392,necrotic(c),13). seq(392,necrotic(c),14). seq(392,necrotic(c),15). seq(392,necrotic(c),16). seq(392,necrotic(c),17). seq(392,necrotic(c),18). seq(392,necrotic(c),19). seq(392,necrotic(c),20). seq(392,necrotic(c),21). seq(392,necrotic(d),22). seq(392,necrotic(d),23). seq(392,necrotic(d),24). seq(392,necrotic(d),25). seq(392,necrotic(d),26). seq(392,necrotic(d),27). seq(392,necrotic(d),28). seq(392,necrotic(d),29). seq(392,necrotic(d),30). seq(392,necrotic(d),31). seq(392,necrotic(d),32). seq(392,necrotic(d),33). seq(392,necrotic(d),34). seq(392,necrotic(d),35). seq(392,necrotic(d),36). seq(392,necrotic(d),37). seq(392,necrotic(d),38). seq(392,necrotic(d),39). seq(392,necrotic(d),40). seq(392,necrotic(d),41). seq(392,necrotic(d),42). seq(392,necrotic(d),43). seq(392,necrotic(d),44). seq(392,necrotic(d),45). seq(392,necrotic(d),46). seq(392,necrotic(e),47). seq(392,necrotic(e),48). class(392,0).
seq(393,alive(e),0). seq(393,alive(e),1). seq(393,alive(e),2). seq(393,alive(d),3). seq(393,alive(c),4). seq(393,alive(b),5). seq(393,alive(b),6). seq(393,alive(b),7). seq(393,alive(b),8). seq(393,alive(b),9). seq(393,alive(b),10). seq(393,alive(b),11). seq(393,alive(b),12). seq(393,alive(b),13). seq(393,alive(b),14). seq(393,alive(b),15). seq(393,alive(c),16). seq(393,alive(c),17). seq(393,alive(c),18). seq(393,alive(c),19). seq(393,alive(c),20). seq(393,alive(d),21). seq(393,alive(d),22). seq(393,alive(d),23). seq(393,alive(d),24). seq(393,alive(d),25). seq(393,alive(d),26). seq(393,alive(e),27). seq(393,alive(e),28). seq(393,alive(e),29). seq(393,alive(e),30). seq(393,alive(e),31). seq(393,alive(e),32). seq(393,alive(f),33). seq(393,alive(f),34). seq(393,alive(f),35). seq(393,alive(g),36). seq(393,alive(g),37). seq(393,alive(h),38). seq(393,alive(h),39). seq(393,alive(h),40). seq(393,alive(h),41). seq(393,alive(h),42). seq(393,alive(h),43). seq(393,alive(h),44). seq(393,alive(h),45). seq(393,alive(h),46). seq(393,alive(h),47). seq(393,alive(h),48). class(393,0).
seq(393,apoptotic(b),0). seq(393,apoptotic(b),1). seq(393,apoptotic(b),2). seq(393,apoptotic(d),3). seq(393,apoptotic(f),4). seq(393,apoptotic(g),5). seq(393,apoptotic(h),6). seq(393,apoptotic(h),7). seq(393,apoptotic(h),8). seq(393,apoptotic(h),9). seq(393,apoptotic(h),10). seq(393,apoptotic(h),11). seq(393,apoptotic(h),12). seq(393,apoptotic(h),13). seq(393,apoptotic(h),14). seq(393,apoptotic(h),15). seq(393,apoptotic(h),16). seq(393,apoptotic(g),17). seq(393,apoptotic(f),18). seq(393,apoptotic(d),19). seq(393,apoptotic(c),20). seq(393,apoptotic(c),21). seq(393,apoptotic(b),22). seq(393,apoptotic(b),23). seq(393,apoptotic(b),24). seq(393,apoptotic(b),25). seq(393,apoptotic(b),26). seq(393,apoptotic(b),27). seq(393,apoptotic(b),28). seq(393,apoptotic(b),29). seq(393,apoptotic(b),30). seq(393,apoptotic(b),31). seq(393,apoptotic(b),32). seq(393,apoptotic(b),33). seq(393,apoptotic(b),34). seq(393,apoptotic(b),35). seq(393,apoptotic(b),36). seq(393,apoptotic(b),37). seq(393,apoptotic(b),38). seq(393,apoptotic(b),39). seq(393,apoptotic(b),40). seq(393,apoptotic(b),41). seq(393,apoptotic(b),42). seq(393,apoptotic(b),43). seq(393,apoptotic(c),44). seq(393,apoptotic(c),45). seq(393,apoptotic(c),46). seq(393,apoptotic(c),47). seq(393,apoptotic(c),48). class(393,0).
seq(393,necrotic(b),0). seq(393,necrotic(b),1). seq(393,necrotic(b),2). seq(393,necrotic(b),3). seq(393,necrotic(c),4). seq(393,necrotic(c),5). seq(393,necrotic(c),6). seq(393,necrotic(c),7). seq(393,necrotic(c),8). seq(393,necrotic(c),9). seq(393,necrotic(c),10). seq(393,necrotic(c),11). seq(393,necrotic(c),12). seq(393,necrotic(c),13). seq(393,necrotic(c),14). seq(393,necrotic(c),15). seq(393,necrotic(c),16). seq(393,necrotic(c),17). seq(393,necrotic(c),18). seq(393,necrotic(c),19). seq(393,necrotic(c),20). seq(393,necrotic(c),21). seq(393,necrotic(c),22). seq(393,necrotic(c),23). seq(393,necrotic(c),24). seq(393,necrotic(c),25). seq(393,necrotic(c),26). seq(393,necrotic(c),27). seq(393,necrotic(c),28). seq(393,necrotic(c),29). seq(393,necrotic(c),30). seq(393,necrotic(c),31). seq(393,necrotic(c),32). seq(393,necrotic(c),33). seq(393,necrotic(c),34). seq(393,necrotic(c),35). seq(393,necrotic(c),36). seq(393,necrotic(c),37). seq(393,necrotic(c),38). seq(393,necrotic(c),39). seq(393,necrotic(c),40). seq(393,necrotic(c),41). seq(393,necrotic(c),42). seq(393,necrotic(c),43). seq(393,necrotic(c),44). seq(393,necrotic(c),45). seq(393,necrotic(c),46). seq(393,necrotic(c),47). seq(393,necrotic(c),48). class(393,0).
